"indicatorID";"indicatorLabel";"country_iso3";"countryLabel";"year";"value"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ATG";"Antigua and Barbuda";"1993";"5.28007"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUS";"Australia";"1993";"4.06199"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUT";"Austria";"1993";"0.526809"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AZE";"Azerbaijan";"1993";"-23.1"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BDI";"Burundi";"1993";"-6.24"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEL";"Belgium";"1993";"-0.961873"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEN";"Benin";"1993";"5.83617"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BFA";"Burkina Faso";"1993";"3.46138"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGD";"Bangladesh";"1993";"4.71156"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGR";"Bulgaria";"1993";"-1.48021"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHR";"Bahrain";"1993";"12.87"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHS";"Bahamas";"1993";"0.307807"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BLR";"Belarus";"1993";"-7.6"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BLZ";"Belize";"1993";"6.27656"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BMU";"Bermuda";"1993";"3.00857"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BOL";"Bolivia";"1993";"4.26929"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRA";"Brazil";"1993";"4.66517"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRB";"Barbados";"1993";"0.800007"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRN";"Brunei Darussalam";"1993";"0.304573"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BTN";"Bhutan";"1993";"1.98637"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BWA";"Botswana";"1993";"1.91611"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAF";"Central African Republic";"1993";"0.335276"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAN";"Canada";"1993";"2.65524"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHE";"Switzerland";"1993";"-0.125984"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHL";"Chile";"1993";"6.58878"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHN";"China";"1993";"13.8676"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CIV";"Ivory Coast";"1993";"-0.192485"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CMR";"Cameroon";"1993";"-7.93207"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COD";"Democratic Republic of the Congo";"1993";"-13.4691"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COG";"Congo";"1993";"-0.979683"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COL";"Colombia";"1993";"2.36565"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COM";"Comoros";"1993";"3.00594"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CPV";"Cape Verde";"1993";"8.70831"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CRI";"Costa Rica";"1993";"7.08752"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CUB";"Cuba";"1993";"-14.8782"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CYP";"Cyprus";"1993";"0.7"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CZE";"Czech Republic";"1993";"0.0619042"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DEU";"Germany";"1993";"-0.956165"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DJI";"Djibouti";"1993";"-6.62088"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DMA";"Dominica";"1993";"1.68094"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DNK";"Denmark";"1993";"0.0106594"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DOM";"Dominican Republic";"1993";"7.22262"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DZA";"Algeria";"1993";"-2.1"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ECU";"Ecuador";"1993";"1.97322"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"EGY";"Egypt";"1993";"2.90079"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ERI";"Eritrea";"1993";"13.4548"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ESP";"Spain";"1993";"-1.03149"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ETH";"Ethiopia";"1993";"13.1428"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FIN";"Finland";"1993";"-0.734493"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FJI";"Fiji";"1993";"2.13003"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FRA";"France";"1993";"-0.612653"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FSM";"Micronesia";"1993";"8.14066"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GAB";"Gabon";"1993";"3.94656"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GBR";"United Kingdom";"1993";"2.52692"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GEO";"Georgia";"1993";"-29.3"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GHA";"Ghana";"1993";"4.85"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GIN";"Guinea";"1993";"5.04414"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GMB";"Gambia";"1993";"3.0121"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GNB";"Guinea-Bissau";"1993";"2.1"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GNQ";"Equatorial Guinea";"1993";"11.0332"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRC";"Greece";"1993";"-1.6"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRD";"Grenada";"1993";"-1.95882"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRL";"Greenland";"1993";"-5.02793"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GTM";"Guatemala";"1993";"3.92713"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GUY";"Guyana";"1993";"8.21384"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HKG";"Hong Kong";"1993";"6.20108"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HND";"Honduras";"1993";"6.23003"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HUN";"Hungary";"1993";"-0.576109"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IDN";"Indonesia";"1993";"6.49641"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IMN";"Isle of Man";"1993";"2.56828"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IND";"India";"1993";"4.75078"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRL";"Ireland";"1993";"2.69261"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRN";"Iran";"1993";"-1.47101"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRQ";"Iraq";"1993";"30.2898"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISL";"Iceland";"1993";"1.31345"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISR";"Israel";"1993";"4.11676"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ITA";"Italy";"1993";"-0.852806"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JAM";"Jamaica";"1993";"9.4171"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JOR";"Jordan";"1993";"4.63091"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JPN";"Japan";"1993";"0.171063"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KAZ";"Kazakhstan";"1993";"-9.2"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KEN";"Kenya";"1993";"0.353197"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KGZ";"Kyrgyzstan";"1993";"-15.4593"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KIR";"Kiribati";"1993";"0.869565"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KNA";"Saint Kitts and Nevis";"1993";"7.00537"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KOR";"Republic of Korea";"1993";"6.84674"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KWT";"Kuwait";"1993";"33.9905"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LAO";"Lao";"1993";"5.91256"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LBN";"Lebanon";"1993";"6.99797"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LBR";"Liberia";"1993";"-32.9754"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LCA";"Saint Lucia";"1993";"0.309702"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LIE";"Liechtenstein";"1993";"4.3321"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LKA";"Sri Lanka";"1993";"6.90006"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LSO";"Lesotho";"1993";"3.50977"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LUX";"Luxembourg";"1993";"4.20065"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MAC";"Macao S.A.R";"1993";"5.18586"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MAR";"Morocco";"1993";"-0.740592"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MCO";"Monaco";"1993";"-0.913916"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MDG";"Madagascar";"1993";"2.09656"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MEX";"Mexico";"1993";"4.06143"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MHL";"Marshall Islands";"1993";"6.00625"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MKD";"Macedonia";"1993";"-7.46927"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MLI";"Mali";"1993";"3.17217"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MLT";"Malta";"1993";"4.48075"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MMR";"Myanmar";"1993";"6.03941"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MNG";"Mongolia";"1993";"-3.16879"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MOZ";"Mozambique";"1993";"8.76714"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MRT";"Mauritania";"1993";"5.87364"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MUS";"Mauritius";"1993";"5.08206"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MWI";"Malawi";"1993";"9.69184"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MYS";"Malaysia";"1993";"9.89495"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NAM";"Namibia";"1993";"-1.57954"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NCL";"New Caledonia";"1993";"0.529795"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NER";"Niger";"1993";"1.44944"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NGA";"Nigeria";"1993";"2.09038"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NIC";"Nicaragua";"1993";"-0.391138"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NLD";"Netherlands";"1993";"1.25755"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NOR";"Norway";"1993";"2.84531"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NPL";"Nepal";"1993";"3.84985"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NZL";"New Zealand";"1993";"6.39636"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"OMN";"Oman";"1993";"6.04296"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAK";"Pakistan";"1993";"1.75775"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAN";"Panama";"1993";"5.45574"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PER";"Peru";"1993";"5.24358"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PHL";"Philippines";"1993";"2.11631"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PLW";"Palau";"1993";"-12.3"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PNG";"Papua New Guinea";"1993";"18.2023"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"POL";"Poland";"1993";"3.73831"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRI";"Puerto Rico";"1993";"4.64453"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRT";"Portugal";"1993";"-2.04328"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRY";"Paraguay";"1993";"4.93636"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PYF";"French Polynesia";"1993";"0.100003"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ROU";"Romania";"1993";"1.52883"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"RUS";"Russia";"1993";"-8.66854"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"RWA";"Rwanda";"1993";"-8.10869"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SAU";"Saudi Arabia";"1993";"-1.36374"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SDN";"Sudan";"1993";"4.56875"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SEN";"Senegal";"1993";"1.30078"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SGP";"Singapore";"1993";"11.5374"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLB";"Solomon Islands";"1993";"3.97646"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLE";"Sierra Leone";"1993";"1.37455"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLV";"El Salvador";"1993";"7.36952"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SUR";"Suriname";"1993";"-7.25462"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SVK";"Slovakia";"1993";"1.90133"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWE";"Sweden";"1993";"-2.06562"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWZ";"Swaziland";"1993";"3.10611"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYC";"Seychelles";"1993";"6.19665"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYR";"Syrian Arab Republic";"1993";"5.17899"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TCD";"Chad";"1993";"-15.7098"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TGO";"Togo";"1993";"-15.0958"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"THA";"Thailand";"1993";"8.25104"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TJK";"Tajikistan";"1993";"-16.4"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TKM";"Turkmenistan";"1993";"1.5"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TON";"Tonga";"1993";"3.73805"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TTO";"Trinidad and Tobago";"1993";"-1.45348"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUN";"Tunisia";"1993";"2.18983"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUR";"Turkey";"1993";"7.65127"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUV";"Tuvalu";"1993";"4.11069"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TZA";"Tanzania";"1993";"1.2058"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"UGA";"Uganda";"1993";"8.32629"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"UKR";"Ukraine";"1993";"-14.2261"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"URY";"Uruguay";"1993";"2.65755"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"USA";"United States of America";"1993";"2.74586"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"UZB";"Uzbekistan";"1993";"-2.3"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VCT";"Saint Vincent and the Grenadines";"1993";"4.25102"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VEN";"Venezuela";"1993";"0.275388"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VNM";"Vietnam";"1993";"8.07273"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VUT";"Vanuatu";"1993";"0.75074"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"WSM";"Samoa";"1993";"4.09999"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"YEM";"Yemen";"1993";"4.00197"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZAF";"South Africa";"1993";"1.23352"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZMB";"Zambia";"1993";"6.79727"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZWE";"Zimbabwe";"1993";"1.05146"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AGO";"Angola";"1994";"3.5"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ALB";"Albania";"1994";"8.3"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AND";"Andorra";"1994";"2.38319"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARE";"United Arab Emirates";"1994";"6.89615"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARG";"Argentina";"1994";"5.8362"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARM";"Armenia";"1994";"5.4"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ATG";"Antigua and Barbuda";"1994";"6.6762"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUS";"Australia";"1994";"4.05161"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUT";"Austria";"1994";"2.40212"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AZE";"Azerbaijan";"1994";"-19.7"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BDI";"Burundi";"1994";"-3.83"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEL";"Belgium";"1994";"3.22697"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEN";"Benin";"1994";"2.0204"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BFA";"Burkina Faso";"1994";"1.31501"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGD";"Bangladesh";"1994";"3.89013"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGR";"Bulgaria";"1994";"1.81801"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHR";"Bahrain";"1994";"-0.250001"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHS";"Bahamas";"1994";"3.14892"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BLR";"Belarus";"1994";"-11.7"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BLZ";"Belize";"1994";"0.157939"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BMU";"Bermuda";"1994";"0.599613"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BOL";"Bolivia";"1994";"4.66727"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRA";"Brazil";"1994";"5.33455"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRB";"Barbados";"1994";"2.0"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRN";"Brunei Darussalam";"1994";"3.1454"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BTN";"Bhutan";"1994";"4.9515"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BWA";"Botswana";"1994";"3.62792"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAF";"Central African Republic";"1994";"4.89995"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAN";"Canada";"1994";"4.49347"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHE";"Switzerland";"1994";"1.26976"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHL";"Chile";"1994";"5.0302"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHN";"China";"1994";"13.0522"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CIV";"Ivory Coast";"1994";"0.811207"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CMR";"Cameroon";"1994";"2.12394"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COD";"Democratic Republic of the Congo";"1994";"-3.9"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COG";"Congo";"1994";"-5.49308"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COL";"Colombia";"1994";"5.83581"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COM";"Comoros";"1994";"-5.27668"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CPV";"Cape Verde";"1994";"19.1826"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CRI";"Costa Rica";"1994";"4.48727"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CUB";"Cuba";"1994";"0.71693"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CYM";"Cayman Islands";"1994";"5.3052"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CYP";"Cyprus";"1994";"5.9"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CZE";"Czech Republic";"1994";"2.90931"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DEU";"Germany";"1994";"2.45737"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DJI";"Djibouti";"1994";"-0.937343"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DMA";"Dominica";"1994";"1.43133"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DNK";"Denmark";"1994";"5.33245"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DOM";"Dominican Republic";"1994";"2.30326"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DZA";"Algeria";"1994";"-0.899997"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ECU";"Ecuador";"1994";"4.25825"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"EGY";"Egypt";"1994";"3.97317"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ERI";"Eritrea";"1994";"21.2214"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ESP";"Spain";"1994";"2.3832"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ETH";"Ethiopia";"1994";"3.18996"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FIN";"Finland";"1994";"3.93926"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FJI";"Fiji";"1994";"5.1"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FRA";"France";"1994";"2.34539"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FSM";"Micronesia";"1994";"-0.534521"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GAB";"Gabon";"1994";"3.71275"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GBR";"United Kingdom";"1994";"3.88004"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GEO";"Georgia";"1994";"-10.4"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GHA";"Ghana";"1994";"3.3"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GIN";"Guinea";"1994";"3.9701"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GMB";"Gambia";"1994";"0.154346"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GNB";"Guinea-Bissau";"1994";"3.2"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GNQ";"Equatorial Guinea";"1994";"16.6688"
